team_size,map_index,metric,trials,mean_paired_difference,median_paired_difference
6,52,trajectory_overlap_ratio,4,-0.0982760669715311,-0.15045738362295974
6,53,trajectory_overlap_ratio,4,-0.05021377126640284,-0.05043513727724257
6,54,trajectory_overlap_ratio,4,-0.06297273450791774,-0.0967190524972118
6,55,trajectory_overlap_ratio,4,-0.08892203434224674,-0.12020315210487403
6,56,trajectory_overlap_ratio,4,-0.19522951066019806,-0.2499637354941977
6,57,trajectory_overlap_ratio,4,-0.03414984422265971,-0.06097523027134674
6,58,trajectory_overlap_ratio,4,-0.015385828216276126,-0.013994703256112656
6,59,trajectory_overlap_ratio,4,-0.12851403122609564,-0.1051189126580042
6,60,trajectory_overlap_ratio,4,-0.07741269468172565,-0.06194388893719388
6,61,trajectory_overlap_ratio,4,-0.21573476415100573,-0.25149599662874
6,62,trajectory_overlap_ratio,4,-0.10190291007122691,-0.10120435120435121
6,63,trajectory_overlap_ratio,4,-0.2319097119795977,-0.28900470159875086
6,64,trajectory_overlap_ratio,4,0.028948704902535455,0.06305068303465786
6,65,trajectory_overlap_ratio,4,-0.06026816027619263,-0.037975397758006416
6,66,trajectory_overlap_ratio,4,0.022604272428496122,0.01871554612995094
6,67,trajectory_overlap_ratio,4,0.0007161707757040933,-0.006249999999999964
6,68,trajectory_overlap_ratio,4,-0.09572439826759262,-0.13316450880100356
6,69,trajectory_overlap_ratio,4,-0.0832630313602406,-0.11370224180455508
6,70,trajectory_overlap_ratio,4,-0.05205418573588317,-0.07102415084592535
6,71,trajectory_overlap_ratio,4,-0.11236365249797323,-0.06569485591674519
6,72,trajectory_overlap_ratio,4,-0.053401421014147875,-0.07038406727847725
6,73,trajectory_overlap_ratio,4,0.02210586415824038,-0.009297817550244752
6,74,trajectory_overlap_ratio,4,-0.1274879137781648,-0.14887186423186938
6,75,trajectory_overlap_ratio,4,-0.15073889578509347,-0.16062150983079135
6,76,trajectory_overlap_ratio,4,-0.056172336091910795,-0.035429028524293554
6,77,trajectory_overlap_ratio,4,-0.1839198864622131,-0.2195384327045769
6,78,trajectory_overlap_ratio,4,-0.12991179229502453,-0.1352985528519026
6,79,trajectory_overlap_ratio,4,-0.1752126533634795,-0.2389582855221515
6,80,trajectory_overlap_ratio,4,-0.19398150496011773,-0.21360672894630742
6,81,trajectory_overlap_ratio,4,-0.12107920748130885,-0.1462938873333842
6,82,trajectory_overlap_ratio,4,-0.10563817165901686,-0.11632220455749868
6,83,trajectory_overlap_ratio,4,-0.11353699527409707,-0.13291410485605032
6,84,trajectory_overlap_ratio,4,-0.19085466253806754,-0.20603864734299515
6,85,trajectory_overlap_ratio,4,-0.04579821200013693,-0.039382696453844415
6,86,trajectory_overlap_ratio,4,0.06271648605426644,0.08996647178007525
6,87,trajectory_overlap_ratio,4,-0.0632370354756758,-0.07950414327719861
6,88,trajectory_overlap_ratio,4,-0.21231138430557145,-0.24430165626178924
6,89,trajectory_overlap_ratio,4,-0.1509257270208835,-0.14642131069122216
6,90,trajectory_overlap_ratio,4,-0.12021934365688153,-0.11122909819578436
6,91,trajectory_overlap_ratio,4,-0.08077764902322906,-0.11758998464837159
6,92,trajectory_overlap_ratio,4,0.013646304956603163,-0.005634111804710698
6,93,trajectory_overlap_ratio,4,-0.09504081279219263,-0.04261317306959041
6,94,trajectory_overlap_ratio,4,-0.1487251586357544,-0.13574173666142134
6,95,trajectory_overlap_ratio,4,-0.11359542223141253,-0.15789302803556365
6,96,trajectory_overlap_ratio,4,-0.052856286867618944,-0.06462732919254655
6,97,trajectory_overlap_ratio,4,0.025081126182787725,0.03701930650581395
6,98,trajectory_overlap_ratio,4,-0.10184902321896788,-0.07767100698231721
6,99,trajectory_overlap_ratio,4,-0.13968948296340272,-0.1769526929032546
6,0,team_travel_distance_recorded,4,-244.37944531440735,-210.04821372032166
6,1,team_travel_distance_recorded,4,-359.6211442947387,-117.61112427711487
6,2,team_travel_distance_recorded,4,-632.7197552919388,-556.3130450248718
6,3,team_travel_distance_recorded,4,-330.6089407205581,-233.1934962272644
6,4,team_travel_distance_recorded,4,-265.6013935804367,-130.24729704856873
6,5,team_travel_distance_recorded,4,-201.68533909320834,-217.70067882537842
6,6,team_travel_distance_recorded,4,13.805573105812044,39.958659172058105
6,7,team_travel_distance_recorded,4,-286.0864293575288,-264.5203497409821
6,8,team_travel_distance_recorded,4,403.5350481271744,524.3086998462677
6,9,team_travel_distance_recorded,4,-314.59046483039856,-174.55539631843567
6,10,team_travel_distance_recorded,4,263.0209926366806,38.815303802490234
6,11,team_travel_distance_recorded,4,-253.92578518390656,-348.01999616622925
6,12,team_travel_distance_recorded,4,-103.88005530834198,-61.73133635520935
6,13,team_travel_distance_recorded,4,-477.4977741241455,-414.04440331459045
6,14,team_travel_distance_recorded,4,-525.7065991163254,-464.4683475494385
6,15,team_travel_distance_recorded,4,-9.310561180114718,-65.54349303245544
6,16,team_travel_distance_recorded,4,-154.35971653461456,-71.49718451499939
6,17,team_travel_distance_recorded,4,76.26551651954651,59.58676099777222
6,18,team_travel_distance_recorded,4,-182.29864692687988,-229.89539504051208
6,19,team_travel_distance_recorded,4,-94.86472654342649,-105.61990237236023
6,20,team_travel_distance_recorded,4,-50.7889914512634,8.579202890396175
6,21,team_travel_distance_recorded,4,-425.1314630508423,-542.8202276229858
6,22,team_travel_distance_recorded,4,-370.8080459833145,-463.222270488739
6,23,team_travel_distance_recorded,4,-552.6092519760132,-600.1928548812866
6,24,team_travel_distance_recorded,4,-89.59235906600952,-47.50596261024475
6,25,team_travel_distance_recorded,4,-103.07764029502869,-106.83966708183289
6,26,team_travel_distance_recorded,4,-119.96303725242612,-127.71382403373707
6,27,team_travel_distance_recorded,4,-95.41856968402877,-95.00121998786943
6,28,team_travel_distance_recorded,4,44.94866108894354,4.115844964981079
6,29,team_travel_distance_recorded,4,-41.1126868724823,-106.19910526275635
6,30,team_travel_distance_recorded,4,181.7476615905762,36.95305013656622
6,31,team_travel_distance_recorded,4,119.97934055328375,39.778993368148804
6,32,team_travel_distance_recorded,4,281.9445832967758,275.82969093322754
6,33,team_travel_distance_recorded,4,-375.27019488811504,-406.12708497047436
6,34,team_travel_distance_recorded,4,-329.24198830127716,-409.25294995307917
6,35,team_travel_distance_recorded,4,-363.7566961050033,-332.35438585281366
6,36,team_travel_distance_recorded,4,19.983451247215214,78.45901274681091
6,37,team_travel_distance_recorded,4,-323.2901910543442,-228.34372448921204
6,38,team_travel_distance_recorded,4,-130.8437558412552,-73.24796032905579
6,39,team_travel_distance_recorded,4,-458.8418616056443,-415.1896638870239
6,40,team_travel_distance_recorded,4,-360.04289400577534,-243.21978664398188
6,41,team_travel_distance_recorded,4,229.5698163509369,217.39262342453003
6,42,team_travel_distance_recorded,4,165.7467309236527,-62.34939622879017
6,43,team_travel_distance_recorded,4,-185.57168865203857,-201.06696796417233
6,44,team_travel_distance_recorded,4,-436.5394152402878,-478.5798034667969
6,45,team_travel_distance_recorded,4,-133.2538806200028,-180.6493399143219
6,46,team_travel_distance_recorded,4,-170.19471621513367,-148.93549394607544
6,47,team_travel_distance_recorded,4,-265.7686103582382,-312.6017048358917
6,48,team_travel_distance_recorded,4,-64.3969466686249,-114.33244061470032
6,49,team_travel_distance_recorded,4,-26.82402706146246,-2.6668522357940674
6,50,team_travel_distance_recorded,4,-316.1862493753433,-334.597315788269
6,51,team_travel_distance_recorded,4,125.85600328445435,-9.689416885375977
6,52,team_travel_distance_recorded,4,-182.01659262180328,-178.15530252456668
6,53,team_travel_distance_recorded,4,-158.69314265251157,-172.59483194351196
6,54,team_travel_distance_recorded,4,-169.70067882537842,-65.43830943107605
6,55,team_travel_distance_recorded,4,-147.70382595062253,-112.55730152130127
6,56,team_travel_distance_recorded,4,-247.97180438041687,-379.3205811977387
6,57,team_travel_distance_recorded,4,-7.567288637161198,-162.77830815315247
6,58,team_travel_distance_recorded,4,-125.97397696971882,-168.666852235794
6,59,team_travel_distance_recorded,4,-153.39257955551147,-82.7695300579071
6,60,team_travel_distance_recorded,4,-174.66905772686005,-294.59485387802124
6,61,team_travel_distance_recorded,4,-609.9993476867676,-654.8903646469117
6,62,team_travel_distance_recorded,4,-291.8328161239624,-296.34316778182983
6,63,team_travel_distance_recorded,4,-390.90320956706995,-252.73260021209717
6,64,team_travel_distance_recorded,4,158.76205968856812,128.44396233558655
6,65,team_travel_distance_recorded,4,-218.8822498321533,-169.08011317253118
6,66,team_travel_distance_recorded,4,216.75643968582145,214.10081648826593
6,67,team_travel_distance_recorded,4,41.0964164733887,41.03192138671881
6,68,team_travel_distance_recorded,4,-209.72695827484125,-273.62426948547363
6,69,team_travel_distance_recorded,4,-151.92577421665197,-137.2873959541322
6,70,team_travel_distance_recorded,4,87.18035101890567,109.37697243690491
6,71,team_travel_distance_recorded,4,-286.43956232070923,-364.04194140434265
6,72,team_travel_distance_recorded,4,45.32904803752899,98.31933927536011
6,73,team_travel_distance_recorded,4,-119.04915535449982,29.108330726623535
6,74,team_travel_distance_recorded,4,-249.61867141723633,-71.9956328868866
6,75,team_travel_distance_recorded,4,-318.1687151193619,-269.15022826194763
6,76,team_travel_distance_recorded,4,130.0175561904906,73.61305141448946
6,77,team_travel_distance_recorded,4,-512.5622801780701,-495.49778509140015
6,78,team_travel_distance_recorded,4,-149.48871767520905,-247.01687097549433
6,79,team_travel_distance_recorded,4,-308.13464307785034,-329.68316650390625
6,80,team_travel_distance_recorded,4,-345.2429299354553,-286.203494310379
6,81,team_travel_distance_recorded,4,-162.22757923603058,-89.58920097351074
6,82,team_travel_distance_recorded,4,-168.0823076963424,-230.4288899898528
6,83,team_travel_distance_recorded,4,-194.86253201961517,-211.37945628166193
6,84,team_travel_distance_recorded,4,-346.7041152715683,-429.1959800720215
6,85,team_travel_distance_recorded,4,-148.42736971378326,-144.467768907547
6,86,team_travel_distance_recorded,4,327.93268001079565,351.65306568145763
6,87,team_travel_distance_recorded,4,-164.7269802093506,-86.27112555503842
6,88,team_travel_distance_recorded,4,-515.3468716144562,-532.0049676895142
6,89,team_travel_distance_recorded,4,-225.00560903549194,-207.35753297805786
6,90,team_travel_distance_recorded,4,-231.06573700904835,-168.4132609367369
6,91,team_travel_distance_recorded,4,-21.33123159408575,-51.26797842979431
6,92,team_travel_distance_recorded,4,229.1214978694916,215.58924484252935
6,93,team_travel_distance_recorded,4,-137.23416280746468,-171.5653944015503
6,94,team_travel_distance_recorded,4,-199.64618182182315,-104.74135637283325
6,95,team_travel_distance_recorded,4,-258.6352311372758,-232.8133766651154
6,96,team_travel_distance_recorded,4,-103.77173554897307,-128.62741661071777
6,97,team_travel_distance_recorded,4,378.82655477523804,338.2648751735687
6,98,team_travel_distance_recorded,4,1.520349740982141,32.99248576164263
6,99,team_travel_distance_recorded,4,-449.21035623550415,-519.2510447502136
6,0,team_path_per_robot,4,-40.72990755240122,-35.00803562005361
6,1,team_path_per_robot,4,-59.936857382456445,-19.601854046185807
6,2,team_path_per_robot,4,-105.45329254865646,-92.71884083747864
6,3,team_path_per_robot,4,-55.10149012009301,-38.86558270454405
6,4,team_path_per_robot,4,-44.266898930072784,-21.707882841428116
6,5,team_path_per_robot,4,-33.614223182201385,-36.28344647089639
6,6,team_path_per_robot,4,2.3009288509686776,6.659776528676353
6,7,team_path_per_robot,4,-47.68107155958813,-44.08672495683035
6,8,team_path_per_robot,4,67.25584135452907,87.38478330771127
6,9,team_path_per_robot,4,-52.431744138399765,-29.092566053072616
6,10,team_path_per_robot,4,43.836832106113434,6.469217300415039
6,11,team_path_per_robot,4,-42.320964197317764,-58.00333269437156
6,12,team_path_per_robot,4,-17.313342551390324,-10.288556059201554
6,13,team_path_per_robot,4,-79.58296235402426,-69.00740055243175
6,14,team_path_per_robot,4,-87.61776651938757,-77.41139125823975
6,15,team_path_per_robot,4,-1.5517601966857804,-10.923915505409227
6,16,team_path_per_robot,4,-25.726619422435768,-11.916197419166572
6,17,team_path_per_robot,4,12.71091941992442,9.931126832962036
6,18,team_path_per_robot,4,-30.383107821146663,-38.31589917341869
6,19,team_path_per_robot,4,-15.810787757237751,-17.603317062060036
6,20,team_path_per_robot,4,-8.464831908543893,1.4298671483993672
6,21,team_path_per_robot,4,-70.85524384180705,-90.4700379371643
6,22,team_path_per_robot,4,-61.80134099721909,-77.20371174812318
6,23,team_path_per_robot,4,-92.1015419960022,-100.03214248021445
6,24,team_path_per_robot,4,-14.932059844334916,-7.917660435040787
6,25,team_path_per_robot,4,-17.17960671583812,-17.806611180305488
6,26,team_path_per_robot,4,-19.993839542071008,-21.285637338956164
6,27,team_path_per_robot,4,-15.903094947338126,-15.833536664644903
6,28,team_path_per_robot,4,7.491443514823931,0.6859741608301917
6,29,team_path_per_robot,4,-6.852114478747055,-17.69985087712606
6,30,team_path_per_robot,4,30.291276931762695,6.158841689427689
6,31,team_path_per_robot,4,19.996556758880622,6.629832228024796
6,32,team_path_per_robot,4,46.990763882795974,45.97161515553792
6,33,team_path_per_robot,4,-62.5450324813525,-67.68784749507905
6,34,team_path_per_robot,4,-54.873664716879524,-68.20882499217987
6,35,team_path_per_robot,4,-60.62611601750055,-55.392397642135606
6,36,team_path_per_robot,4,3.3305752078691953,13.076502124468476
6,37,team_path_per_robot,4,-53.881698509057365,-38.05728741486867
6,38,team_path_per_robot,4,-21.807292640209198,-12.207993388175964
6,39,team_path_per_robot,4,-76.4736436009407,-69.19827731450397
6,40,team_path_per_robot,4,-60.00714900096257,-40.53663110733032
6,41,team_path_per_robot,4,38.261636058489486,36.23210390408834
6,42,team_path_per_robot,4,27.624455153942115,-10.3915660381317
6,43,team_path_per_robot,4,-30.928614775339764,-33.51116132736205
6,44,team_path_per_robot,4,-72.75656920671463,-79.76330057779947
6,45,team_path_per_robot,4,-22.208980103333808,-30.108223319053657
6,46,team_path_per_robot,4,-28.365786035855606,-24.822582324345902
6,47,team_path_per_robot,4,-44.2947683930397,-52.10028413931529
6,48,team_path_per_robot,4,-10.732824444770827,-19.05540676911673
6,49,team_path_per_robot,4,-4.470671176910411,-0.44447537263234693
6,50,team_path_per_robot,4,-52.69770822922389,-55.76621929804484
6,51,team_path_per_robot,4,20.976000547409058,-1.6149028142293318
6,52,team_path_per_robot,4,-30.33609877030055,-29.692550420761116
6,53,team_path_per_robot,4,-26.44885710875193,-28.765805323918663
6,54,team_path_per_robot,4,-28.283446470896404,-10.906384905179337
6,55,team_path_per_robot,4,-24.617304325103753,-18.759550253550223
6,56,team_path_per_robot,4,-41.328634063402816,-63.220096866289786
6,57,team_path_per_robot,4,-1.2612147728601926,-27.129718025525413
6,58,team_path_per_robot,4,-20.995662828286477,-28.111142039299004
6,59,team_path_per_robot,4,-25.565429925918583,-13.794921676317855
6,60,team_path_per_robot,4,-29.111509621143348,-49.09914231300355
6,61,team_path_per_robot,4,-101.66655794779462,-109.14839410781863
6,62,team_path_per_robot,4,-48.63880268732707,-49.390527963638306
6,63,team_path_per_robot,4,-65.150534927845,-42.12210003534953
6,64,team_path_per_robot,4,26.46034328142802,21.40732705593109
6,65,team_path_per_robot,4,-36.480374972025544,-28.180018862088538
6,66,team_path_per_robot,4,36.126073280970246,35.68346941471099
6,67,team_path_per_robot,4,6.849402745564785,6.838653564453125
6,68,team_path_per_robot,4,-34.9544930458069,-45.604044914245634
6,69,team_path_per_robot,4,-25.320962369442,-22.881232659022032
6,70,team_path_per_robot,4,14.53005850315094,18.229495406150818
6,71,team_path_per_robot,4,-47.73992705345154,-60.67365690072378
6,72,team_path_per_robot,4,7.554841339588162,16.38655654589335
6,73,team_path_per_robot,4,-19.841525892416637,4.851388454437249
6,74,team_path_per_robot,4,-41.603111902872726,-11.99927214781443
6,75,team_path_per_robot,4,-53.02811918656031,-44.85837137699127
6,76,team_path_per_robot,4,21.6695926984151,12.268841902414906
6,77,team_path_per_robot,4,-85.42704669634502,-82.58296418190002
6,78,team_path_per_robot,4,-24.914786279201508,-41.16947849591571
6,79,team_path_per_robot,4,-51.355773846308395,-54.94719441731771
6,80,team_path_per_robot,4,-57.54048832257588,-47.70058238506317
6,81,team_path_per_robot,4,-27.037929872671757,-14.931533495585121
6,82,team_path_per_robot,4,-28.013717949390397,-38.40481499830879
6,83,team_path_per_robot,4,-32.47708866993587,-35.22990938027699
6,84,team_path_per_robot,4,-57.78401921192804,-71.53266334533691
6,85,team_path_per_robot,4,-24.7378949522972,-24.077961484591157
6,86,team_path_per_robot,4,54.655446668465935,58.608844280242934
6,87,team_path_per_robot,4,-27.454496701558437,-14.378520925839737
6,88,team_path_per_robot,4,-85.89114526907602,-88.66749461491901
6,89,team_path_per_robot,4,-37.50093483924867,-34.55958882967632
6,90,team_path_per_robot,4,-38.51095616817473,-28.068876822789477
6,91,team_path_per_robot,4,-3.5552052656809643,-8.544663071632392
6,92,team_path_per_robot,4,38.18691631158194,35.931540807088226
6,93,team_path_per_robot,4,-22.872360467910777,-28.594232400258377
6,94,team_path_per_robot,4,-33.27436363697052,-17.456892728805542
6,95,team_path_per_robot,4,-43.10587185621263,-38.8022294441859
6,96,team_path_per_robot,4,-17.295289258162175,-21.437902768452958
6,97,team_path_per_robot,4,63.13775912920634,56.37747919559478
6,98,team_path_per_robot,4,0.2533916234970164,5.498747626940428
6,99,team_path_per_robot,4,-74.86839270591736,-86.54184079170227
6,0,actual_collision_pairs,4,-1.25,-1.0
6,1,actual_collision_pairs,4,-1.25,0.0
6,2,actual_collision_pairs,4,-1.0,-1.0
6,3,actual_collision_pairs,4,-0.25,0.0
6,4,actual_collision_pairs,4,-0.5,-0.5
6,5,actual_collision_pairs,4,-0.25,0.0
6,6,actual_collision_pairs,4,0.0,0.0
6,7,actual_collision_pairs,4,-0.25,0.0
6,8,actual_collision_pairs,4,0.0,0.0
6,9,actual_collision_pairs,4,-0.75,0.0
6,10,actual_collision_pairs,4,-0.25,0.0
6,11,actual_collision_pairs,4,-4.0,-3.5
6,12,actual_collision_pairs,4,-0.5,-0.5
6,13,actual_collision_pairs,4,-0.25,0.0
6,14,actual_collision_pairs,4,-1.25,-0.5
6,15,actual_collision_pairs,4,-0.5,-0.5
6,16,actual_collision_pairs,4,-0.25,0.0
6,17,actual_collision_pairs,4,0.0,0.0
6,18,actual_collision_pairs,4,-0.75,-0.5
6,19,actual_collision_pairs,4,-1.5,-1.5
6,20,actual_collision_pairs,4,-0.75,0.0
6,21,actual_collision_pairs,4,-0.25,0.0
6,22,actual_collision_pairs,4,-0.25,0.0
6,23,actual_collision_pairs,4,-1.0,-0.5
6,24,actual_collision_pairs,4,-1.25,-0.5
6,25,actual_collision_pairs,4,-0.25,0.0
6,26,actual_collision_pairs,4,-3.25,-2.0
6,27,actual_collision_pairs,4,-1.25,-1.0
6,28,actual_collision_pairs,4,0.0,0.0
6,29,actual_collision_pairs,4,-0.25,0.0
6,30,actual_collision_pairs,4,-0.5,-0.5
6,31,actual_collision_pairs,4,-1.25,0.0
6,32,actual_collision_pairs,4,-2.5,0.0
6,33,actual_collision_pairs,4,-1.75,-1.5
6,34,actual_collision_pairs,4,-0.75,-1.0
6,35,actual_collision_pairs,4,-0.25,0.0
6,36,actual_collision_pairs,4,-2.0,-0.5
6,37,actual_collision_pairs,4,-1.0,-0.5
6,38,actual_collision_pairs,4,-0.5,0.0
6,39,actual_collision_pairs,4,-13.0,-11.5
6,40,actual_collision_pairs,4,0.0,0.0
6,41,actual_collision_pairs,4,0.0,0.0
6,42,actual_collision_pairs,4,-0.25,0.0
6,43,actual_collision_pairs,4,-0.5,0.0
6,44,actual_collision_pairs,4,-2.5,-2.5
6,45,actual_collision_pairs,4,-1.25,-1.0
6,46,actual_collision_pairs,4,-1.0,-0.5
6,47,actual_collision_pairs,4,-0.75,0.0
6,48,actual_collision_pairs,4,-1.0,-1.0
6,49,actual_collision_pairs,4,-0.5,0.0
6,50,actual_collision_pairs,4,-0.25,0.0
6,51,actual_collision_pairs,4,-0.75,-1.0
6,52,actual_collision_pairs,4,0.0,0.0
6,53,actual_collision_pairs,4,-0.75,-0.5
6,54,actual_collision_pairs,4,0.0,0.0
6,55,actual_collision_pairs,4,-2.25,0.0
6,56,actual_collision_pairs,4,-0.5,-0.5
6,57,actual_collision_pairs,4,-1.5,-0.5
6,58,actual_collision_pairs,4,-0.25,0.0
6,59,actual_collision_pairs,4,-0.5,0.0
6,60,actual_collision_pairs,4,-0.25,0.0
6,61,actual_collision_pairs,4,-15.75,-3.0
6,62,actual_collision_pairs,4,-1.25,-0.5
